rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	KMT2B-related dystonia	N/A	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
2	CHARGE syndrome	MONDO:0008965	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
3	Mowat-Wilson syndrome	MONDO:0009341	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
4	Kleefstra syndrome	MONDO:0012455	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
4	Kleefstra syndrome	MONDO:0027407	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
5	Angelman syndrome	MONDO:0007113	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
6	Pitt-Hopkins syndrome	MONDO:0012589	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
7	22q11.2 deletion syndrome	MONDO:0018923	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
7	22q11.2 deletion syndrome	MONDO:0008564	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
8	GNAO1-related neurodevelopmental disorder	N/A	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
9	KBG syndrome	MONDO:0007846	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
10	Kabuki syndrome	MONDO:0016512	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
10	Kabuki syndrome	MONDO:0007843	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
