rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Idiopathic epilepsy	MONDO:0005579	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
2	Dravet syndrome	MONDO:0100135	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
2	Dravet syndrome	MONDO:0100079	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
3	Tuberous sclerosis complex	MONDO:0001734	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
3	Tuberous sclerosis complex	MONDO:0008612	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
4	Lennox-Gastaut syndrome	MONDO:0016532	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
5	Angelman syndrome	MONDO:0007113	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
6	Structural brain tumor	N/A	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
7	Mitochondrial encephalopathy with lactic acidosis and stroke-like episodes (MELAS syndrome)	MONDO:0010789	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
8	Autosomal dominant nocturnal frontal lobe epilepsy	MONDO:0020300	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
9	Rett syndrome	MONDO:0010726	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
10	Familial hemiplegic migraine	MONDO:0000700	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
