rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Cornelia de Lange Syndrome	MONDO:0016033	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
2	Aarskog Syndrome	MONDO:0021005	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
2	Aarskog Syndrome	MONDO:0007030	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
2	Aarskog Syndrome	MONDO:0010589	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
3	Rubinstein-Taybi Syndrome	MONDO:0019188	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
4	Opitz G/BBB Syndrome	MONDO:0017138	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
5	Antley-Bixler Syndrome	MONDO:0008803	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
6	Pfeiffer Syndrome	MONDO:0007043	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
7	Noonan Syndrome	MONDO:0008104	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
7	Noonan Syndrome	MONDO:0018997	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
8	Saethre-Chotzen Syndrome	MONDO:0007042	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
9	Muenke Syndrome	MONDO:0011274	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
10	Greig Cephalopolysyndactyly Syndrome	MONDO:0008287	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
