rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Friedreich ataxia	MONDO:0100340	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
1	Friedreich ataxia	MONDO:0100339	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
2	Joubert syndrome	MONDO:0018772	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
2	Joubert syndrome	MONDO:0008944	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
3	Ataxia-telangiectasia	MONDO:0008840	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
4	Niemann-Pick disease type C	MONDO:0018982	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
5	Spinocerebellar ataxia type 13 (SCA13)	MONDO:0011529	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
6	Wilson's disease	MONDO:0010200	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
7	VLDLR-associated cerebellar hypoplasia	N/A	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
8	Congenital disorders of glycosylation	MONDO:0015286	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
