rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Branchiooculofacial syndrome	MONDO:0007235	('OMIM:612313', 'Glass syndrome')	0.0	False
2	Van der Woude syndrome	MONDO:0019508	('OMIM:612313', 'Glass syndrome')	0.0	False
3	Kabuki syndrome	MONDO:0016512	('OMIM:612313', 'Glass syndrome')	0.0	False
3	Kabuki syndrome	MONDO:0007843	('OMIM:612313', 'Glass syndrome')	0.0	False
4	Stickler syndrome	MONDO:0019354	('OMIM:612313', 'Glass syndrome')	0.0	False
5	Ectodermal dysplasia	MONDO:0009773	('OMIM:612313', 'Glass syndrome')	0.0	False
5	Ectodermal dysplasia	MONDO:0019287	('OMIM:612313', 'Glass syndrome')	0.0	False
6	22q11.2 deletion syndrome (DiGeorge syndrome)	MONDO:0018923	('OMIM:612313', 'Glass syndrome')	0.0	False
7	Oculo-facio-cardio-dental syndrome	N/A	('OMIM:612313', 'Glass syndrome')	0.0	False
8	Oral-facial-digital syndrome	MONDO:0015375	('OMIM:612313', 'Glass syndrome')	0.0	False
