rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Kabuki syndrome	MONDO:0016512	('OMIM:148050', 'KBG syndrome')	0.0	False
1	Kabuki syndrome	MONDO:0007843	('OMIM:148050', 'KBG syndrome')	0.0	False
2	Coffin-Siris syndrome	MONDO:0007617	('OMIM:148050', 'KBG syndrome')	0.0	False
2	Coffin-Siris syndrome	MONDO:0015452	('OMIM:148050', 'KBG syndrome')	0.0	False
3	Cornelia de Lange syndrome	MONDO:0016033	('OMIM:148050', 'KBG syndrome')	0.0	False
4	Floating-Harbor syndrome	MONDO:0007621	('OMIM:148050', 'KBG syndrome')	0.0	False
5	Aarskog syndrome	MONDO:0021005	('OMIM:148050', 'KBG syndrome')	0.0	False
5	Aarskog syndrome	MONDO:0007030	('OMIM:148050', 'KBG syndrome')	0.0	False
5	Aarskog syndrome	MONDO:0010589	('OMIM:148050', 'KBG syndrome')	0.0	False
6	Williams syndrome	MONDO:0008678	('OMIM:148050', 'KBG syndrome')	0.0	False
7	Noonan syndrome	MONDO:0008104	('OMIM:148050', 'KBG syndrome')	0.0	False
7	Noonan syndrome	MONDO:0018997	('OMIM:148050', 'KBG syndrome')	0.0	False
