rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Coffin-Siris syndrome	MONDO:0007617	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
1	Coffin-Siris syndrome	MONDO:0015452	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
2	Rubinstein-Taybi syndrome	MONDO:0019188	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
3	Kabuki syndrome	MONDO:0016512	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
3	Kabuki syndrome	MONDO:0007843	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
4	Cornelia de Lange syndrome	MONDO:0016033	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
5	CHARGE syndrome	MONDO:0008965	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
6	1p36 deletion syndrome	MONDO:0011929	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
7	Noonan syndrome	MONDO:0008104	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
7	Noonan syndrome	MONDO:0018997	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
8	Down syndrome	MONDO:0008608	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
