rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Aicardi syndrome	MONDO:0010568	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
2	Andermann syndrome	MONDO:0000902	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
3	Mowat-Wilson syndrome	MONDO:0009341	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
4	Dandy-Walker malformation	MONDO:0009072	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
5	Zellweger spectrum disorders	MONDO:0019609	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
5	Zellweger spectrum disorders	MONDO:0019234	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
6	Walker-Warburg syndrome	MONDO:0000171	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
7	Lissencephaly	MONDO:0018838	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
8	Joubert syndrome	MONDO:0018772	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
8	Joubert syndrome	MONDO:0008944	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
