rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Fragile X syndrome	MONDO:0010383	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
2	Smith-Magenis syndrome	MONDO:0008434	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
3	Phelan-McDermid syndrome (22q13 deletion syndrome)	MONDO:0011652	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
4	Rett syndrome	MONDO:0010726	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
5	Angelman syndrome	MONDO:0007113	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
6	Kleefstra syndrome	MONDO:0012455	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
6	Kleefstra syndrome	MONDO:0027407	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
7	15q duplication syndrome	MONDO:0012081	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
8	Pitt-Hopkins syndrome	MONDO:0012589	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
9	Mowat-Wilson syndrome	MONDO:0009341	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
10	SYNGAP1-related intellectual disability	MONDO:0012960	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
