rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	CDKL5 deficiency disorder	MONDO:0100039	('OMIM:613477', 'Developmental and epileptic encephalopathy 5')	0.0	False
2	Aicardi syndrome	MONDO:0010568	('OMIM:613477', 'Developmental and epileptic encephalopathy 5')	0.0	False
3	Krabbe disease (globoid cell leukodystrophy)	MONDO:0009499	('OMIM:613477', 'Developmental and epileptic encephalopathy 5')	0.0	False
4	Metachromatic leukodystrophy	MONDO:0018868	('OMIM:613477', 'Developmental and epileptic encephalopathy 5')	0.0	False
4	Metachromatic leukodystrophy	MONDO:0009591	('OMIM:613477', 'Developmental and epileptic encephalopathy 5')	0.0	False
5	STXBP1-related epileptic encephalopathy	N/A	('OMIM:613477', 'Developmental and epileptic encephalopathy 5')	0.0	False
6	KCNQ2-related epileptic encephalopathy	MONDO:0013387	('OMIM:613477', 'Developmental and epileptic encephalopathy 5')	0.0	False
7	POLG-related mitochondrial disorder	MONDO:0012415	('OMIM:613477', 'Developmental and epileptic encephalopathy 5')	0.0	False
8	Rett syndrome	MONDO:0010726	('OMIM:613477', 'Developmental and epileptic encephalopathy 5')	0.0	False
9	Pelizaeus-Merzbacher disease	MONDO:0010714	('OMIM:613477', 'Developmental and epileptic encephalopathy 5')	0.0	False
