rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Rubinstein-Taybi syndrome	MONDO:0019188	('OMIM:148050', 'KBG syndrome')	0.0	False
2	Aarskog syndrome	MONDO:0021005	('OMIM:148050', 'KBG syndrome')	0.0	False
2	Aarskog syndrome	MONDO:0007030	('OMIM:148050', 'KBG syndrome')	0.0	False
2	Aarskog syndrome	MONDO:0010589	('OMIM:148050', 'KBG syndrome')	0.0	False
3	Noonan syndrome	MONDO:0008104	('OMIM:148050', 'KBG syndrome')	0.0	False
3	Noonan syndrome	MONDO:0018997	('OMIM:148050', 'KBG syndrome')	0.0	False
4	Prader-Willi syndrome	MONDO:0008300	('OMIM:148050', 'KBG syndrome')	0.0	False
5	Bardet-Biedl syndrome	MONDO:0015229	('OMIM:148050', 'KBG syndrome')	0.0	False
5	Bardet-Biedl syndrome	MONDO:0014432	('OMIM:148050', 'KBG syndrome')	0.0	False
6	FG syndrome (Opitz-Kaveggia syndrome)	N/A	('OMIM:148050', 'KBG syndrome')	0.0	False
7	Klinefelter syndrome	MONDO:0006823	('OMIM:148050', 'KBG syndrome')	0.0	False
8	Smith-Lemli-Opitz syndrome	MONDO:0010035	('OMIM:148050', 'KBG syndrome')	0.0	False
9	WAGR syndrome	MONDO:0008681	('OMIM:148050', 'KBG syndrome')	0.0	False
10	Fragile X syndrome	MONDO:0010383	('OMIM:148050', 'KBG syndrome')	0.0	False
