rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Phosphoglucomutase 3 (PGM3) deficiency	N/A	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
2	Congenital disorder of glycosylation (CDG) type Ia	MONDO:0012123	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
3	Mucopolysaccharidosis type IV (Morquio syndrome)	MONDO:0018938	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
4	Mucopolysaccharidosis type I (Hurler syndrome)	MONDO:0001586	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
5	Hyper IgE syndrome (Job's syndrome)	MONDO:0018037	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
6	Ataxia-telangiectasia	MONDO:0008840	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
7	DiGeorge syndrome (22q11.2 deletion syndrome)	MONDO:0012020	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
8	Ehlers-Danlos syndrome, hypermobility type	MONDO:0007523	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
9	Adenosine deaminase deficiency (ADA-SCID)	MONDO:0007064	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
10	Leukocyte adhesion deficiency type II (LAD II)	MONDO:0009953	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
