rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Hemophagocytic lymphohistiocytosis	MONDO:0015540	('OMIM:620376', 'Autoinflammatory disease, systemic, with vasculitis')	0.0	False
2	Autoimmune lymphoproliferative syndrome	MONDO:0011158	('OMIM:620376', 'Autoinflammatory disease, systemic, with vasculitis')	0.0	False
2	Autoimmune lymphoproliferative syndrome	MONDO:0017979	('OMIM:620376', 'Autoinflammatory disease, systemic, with vasculitis')	0.0	False
3	Wiskott-Aldrich syndrome	MONDO:0010518	('OMIM:620376', 'Autoinflammatory disease, systemic, with vasculitis')	0.0	False
4	Langerhans cell histiocytosis	MONDO:0018310	('OMIM:620376', 'Autoinflammatory disease, systemic, with vasculitis')	0.0	False
4	Langerhans cell histiocytosis	MONDO:0017025	('OMIM:620376', 'Autoinflammatory disease, systemic, with vasculitis')	0.0	False
4	Langerhans cell histiocytosis	MONDO:0017029	('OMIM:620376', 'Autoinflammatory disease, systemic, with vasculitis')	0.0	False
5	Severe combined immunodeficiency	MONDO:0015974	('OMIM:620376', 'Autoinflammatory disease, systemic, with vasculitis')	0.0	False
6	Congenital cytomegalovirus infection	MONDO:0017409	('OMIM:620376', 'Autoinflammatory disease, systemic, with vasculitis')	0.0	False
7	Kawasaki disease	MONDO:0012727	('OMIM:620376', 'Autoinflammatory disease, systemic, with vasculitis')	0.0	False
8	Infantile polyarteritis nodosa	MONDO:0012727	('OMIM:620376', 'Autoinflammatory disease, systemic, with vasculitis')	0.0	False
9	Henoch-Schönlein purpura	N/A	('OMIM:620376', 'Autoinflammatory disease, systemic, with vasculitis')	0.0	False
10	X-linked lymphoproliferative disease	MONDO:0010627	('OMIM:620376', 'Autoinflammatory disease, systemic, with vasculitis')	0.0	False
