rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Neuronal ceroid lipofuscinosis	MONDO:0016295	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
2	Angelman syndrome	MONDO:0007113	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
3	Niemann-Pick disease type C	MONDO:0018982	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
4	MERRF syndrome (Myoclonic Epilepsy with Ragged Red Fibers)	MONDO:0010790	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
5	Dravet syndrome	MONDO:0100135	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
5	Dravet syndrome	MONDO:0100079	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
6	Rett syndrome	MONDO:0010726	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
7	Unverricht-Lundborg disease	MONDO:0009698	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
8	Lafora disease	MONDO:0009697	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
9	GLUT1 deficiency syndrome	MONDO:0000188	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
9	GLUT1 deficiency syndrome	MONDO:0011724	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
