rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Fragile X syndrome	MONDO:0010383	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
2	Phelan-McDermid syndrome	MONDO:0011652	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
3	Smith-Magenis syndrome	MONDO:0008434	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
4	Kleefstra syndrome	MONDO:0012455	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
4	Kleefstra syndrome	MONDO:0027407	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
5	Sotos syndrome	MONDO:0019349	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
6	Angelman syndrome	MONDO:0007113	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
7	Pitt-Hopkins syndrome	MONDO:0012589	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
8	Ehlers-Danlos syndrome, hypermobility type	MONDO:0007523	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
9	Marfan syndrome	MONDO:0007947	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
