rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Benign Familial Infantile Seizures (BFIS)	MONDO:0017615	('OMIM:614959', 'Developmental and epileptic encephalopathy 14')	0.0	False
2	Benign Familial Neonatal Seizures (BFNS)	MONDO:0002016	('OMIM:614959', 'Developmental and epileptic encephalopathy 14')	0.0	False
3	PCDH19-Related Epilepsy	N/A	('OMIM:614959', 'Developmental and epileptic encephalopathy 14')	0.0	False
4	SCN2A-Related Epileptic Encephalopathy	MONDO:0013388	('OMIM:614959', 'Developmental and epileptic encephalopathy 14')	0.0	False
5	KCNQ2-Related Epileptic Encephalopathy	MONDO:0013387	('OMIM:614959', 'Developmental and epileptic encephalopathy 14')	0.0	False
6	Dravet Syndrome	MONDO:0100135	('OMIM:614959', 'Developmental and epileptic encephalopathy 14')	0.0	False
6	Dravet Syndrome	MONDO:0100079	('OMIM:614959', 'Developmental and epileptic encephalopathy 14')	0.0	False
7	GLUT1 Deficiency Syndrome	MONDO:0000188	('OMIM:614959', 'Developmental and epileptic encephalopathy 14')	0.0	False
7	GLUT1 Deficiency Syndrome	MONDO:0011724	('OMIM:614959', 'Developmental and epileptic encephalopathy 14')	0.0	False
8	Pyridoxine-Dependent Epilepsy	MONDO:0020741	('OMIM:614959', 'Developmental and epileptic encephalopathy 14')	0.0	False
8	Pyridoxine-Dependent Epilepsy	MONDO:0009945	('OMIM:614959', 'Developmental and epileptic encephalopathy 14')	0.0	False
9	Angelman Syndrome	MONDO:0007113	('OMIM:614959', 'Developmental and epileptic encephalopathy 14')	0.0	False
10	STXBP1-Related Epileptic Encephalopathy	N/A	('OMIM:614959', 'Developmental and epileptic encephalopathy 14')	0.0	False
