rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	DiGeorge syndrome (22q11.2 deletion syndrome)	MONDO:0012020	('OMIM:616462', 'Acrofacial dysostosis, Cincinnati type')	0.0	False
2	Feingold syndrome	MONDO:0008115	('OMIM:616462', 'Acrofacial dysostosis, Cincinnati type')	0.0	False
2	Feingold syndrome	MONDO:0015267	('OMIM:616462', 'Acrofacial dysostosis, Cincinnati type')	0.0	False
3	Goldenhar syndrome (Oculoauricular Hemifacial Microsomia)	N/A	('OMIM:616462', 'Acrofacial dysostosis, Cincinnati type')	0.0	False
4	CHARGE syndrome	MONDO:0008965	('OMIM:616462', 'Acrofacial dysostosis, Cincinnati type')	0.0	False
5	VACTERL association	MONDO:0008642	('OMIM:616462', 'Acrofacial dysostosis, Cincinnati type')	0.0	False
6	Holt-Oram syndrome	MONDO:0007732	('OMIM:616462', 'Acrofacial dysostosis, Cincinnati type')	0.0	False
7	Treacher Collins syndrome	MONDO:0007944	('OMIM:616462', 'Acrofacial dysostosis, Cincinnati type')	0.0	False
7	Treacher Collins syndrome	MONDO:0002457	('OMIM:616462', 'Acrofacial dysostosis, Cincinnati type')	0.0	False
8	Smith-Lemli-Opitz syndrome	MONDO:0010035	('OMIM:616462', 'Acrofacial dysostosis, Cincinnati type')	0.0	False
