rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Angelman syndrome	MONDO:0007113	('OMIM:620655', 'Alfadhel syndrome')	0.0	False
2	Mowat-Wilson syndrome	MONDO:0009341	('OMIM:620655', 'Alfadhel syndrome')	0.0	False
3	Prader-Willi syndrome	MONDO:0008300	('OMIM:620655', 'Alfadhel syndrome')	0.0	False
4	Noonan syndrome	MONDO:0018997	('OMIM:620655', 'Alfadhel syndrome')	0.0	False
4	Noonan syndrome	MONDO:0008104	('OMIM:620655', 'Alfadhel syndrome')	0.0	False
5	Fragile X syndrome	MONDO:0010383	('OMIM:620655', 'Alfadhel syndrome')	0.0	False
6	Cornelia de Lange syndrome	MONDO:0016033	('OMIM:620655', 'Alfadhel syndrome')	0.0	False
7	Down syndrome	MONDO:0008608	('OMIM:620655', 'Alfadhel syndrome')	0.0	False
8	Cerebral palsy	MONDO:0006497	('OMIM:620655', 'Alfadhel syndrome')	0.0	False
9	Phenylketonuria	MONDO:0009861	('OMIM:620655', 'Alfadhel syndrome')	0.0	False
10	Rett-like syndrome	MONDO:0010726	('OMIM:620655', 'Alfadhel syndrome')	0.0	False
