rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Fragile X Syndrome	MONDO:0010383	('OMIM:620450', 'Intellectual developmental disorder, autosomal dominant 73')	0.0	False
2	Neurofibromatosis Type 1	MONDO:0018975	('OMIM:620450', 'Intellectual developmental disorder, autosomal dominant 73')	0.0	False
3	Rubinstein-Taybi Syndrome	MONDO:0019188	('OMIM:620450', 'Intellectual developmental disorder, autosomal dominant 73')	0.0	False
4	Williams Syndrome	MONDO:0008678	('OMIM:620450', 'Intellectual developmental disorder, autosomal dominant 73')	0.0	False
5	Ehlers-Danlos Syndrome	MONDO:0020066	('OMIM:620450', 'Intellectual developmental disorder, autosomal dominant 73')	0.0	False
6	Noonan Syndrome	MONDO:0018997	('OMIM:620450', 'Intellectual developmental disorder, autosomal dominant 73')	0.0	False
6	Noonan Syndrome	MONDO:0008104	('OMIM:620450', 'Intellectual developmental disorder, autosomal dominant 73')	0.0	False
7	Autism Spectrum Disorder	MONDO:0005260	('OMIM:620450', 'Intellectual developmental disorder, autosomal dominant 73')	0.0	False
7	Autism Spectrum Disorder	MONDO:0005258	('OMIM:620450', 'Intellectual developmental disorder, autosomal dominant 73')	0.0	False
8	Down Syndrome	MONDO:0008608	('OMIM:620450', 'Intellectual developmental disorder, autosomal dominant 73')	0.0	False
9	Joubert Syndrome	MONDO:0018772	('OMIM:620450', 'Intellectual developmental disorder, autosomal dominant 73')	0.0	False
9	Joubert Syndrome	MONDO:0008944	('OMIM:620450', 'Intellectual developmental disorder, autosomal dominant 73')	0.0	False
10	Smith-Magenis Syndrome	MONDO:0008434	('OMIM:620450', 'Intellectual developmental disorder, autosomal dominant 73')	0.0	False
