rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Aicardi Syndrome	MONDO:0010568	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
2	Rett Syndrome	MONDO:0010726	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
3	CDKL5 Deficiency Disorder	MONDO:0100039	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
4	FOXG1 Syndrome	MONDO:0035383	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
5	Angelman Syndrome	MONDO:0007113	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
6	Dravet Syndrome	MONDO:0100135	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
6	Dravet Syndrome	MONDO:0100079	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
7	Smith-Magenis Syndrome	MONDO:0008434	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
8	Lennox-Gastaut Syndrome	MONDO:0016532	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
9	Tuberous Sclerosis	MONDO:0001734	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
10	Zellweger Spectrum Disorder	MONDO:0019234	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
