rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Fragile X Syndrome	MONDO:0010383	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
2	Mowat-Wilson Syndrome	MONDO:0009341	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
3	Noonan Syndrome	MONDO:0018997	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
3	Noonan Syndrome	MONDO:0008104	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
4	Smith-Magenis Syndrome	MONDO:0008434	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
5	Angelman Syndrome	MONDO:0007113	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
6	22q11.2 Deletion Syndrome	MONDO:0008564	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
6	22q11.2 Deletion Syndrome	MONDO:0018923	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
7	Rubinstein-Taybi Syndrome	MONDO:0019188	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
8	Williams Syndrome	MONDO:0008678	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
9	Russell-Silver Syndrome	MONDO:0008394	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
10	Coffin-Siris Syndrome	MONDO:0015452	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
10	Coffin-Siris Syndrome	MONDO:0007617	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
