rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Immunodeficiency, Centromeric Instability, Facial Anomalies (ICF) Syndrome	MONDO:0000133	('OMIM:147920', 'Kabuki Syndrome 1')	0.0	False
2	22q11.2 Deletion Syndrome (DiGeorge Syndrome)	MONDO:0018923	('OMIM:147920', 'Kabuki Syndrome 1')	0.0	False
3	Cartilage-Hair Hypoplasia	MONDO:0009595	('OMIM:147920', 'Kabuki Syndrome 1')	0.0	False
4	CHARGE Syndrome	MONDO:0008965	('OMIM:147920', 'Kabuki Syndrome 1')	0.0	False
5	Ectodermal Dysplasia Syndromes	MONDO:0019287	('OMIM:147920', 'Kabuki Syndrome 1')	0.0	False
6	Noonan Syndrome	MONDO:0018997	('OMIM:147920', 'Kabuki Syndrome 1')	0.0	False
6	Noonan Syndrome	MONDO:0008104	('OMIM:147920', 'Kabuki Syndrome 1')	0.0	False
7	Van der Woude Syndrome	MONDO:0019508	('OMIM:147920', 'Kabuki Syndrome 1')	0.0	False
8	Cornelia de Lange Syndrome	MONDO:0016033	('OMIM:147920', 'Kabuki Syndrome 1')	0.0	False
9	Common Variable Immunodeficiency	MONDO:0015517	('OMIM:147920', 'Kabuki Syndrome 1')	0.0	False
10	Hyper-IgM Syndrome	MONDO:0003947	('OMIM:147920', 'Kabuki Syndrome 1')	0.0	False
10	Hyper-IgM Syndrome	MONDO:0010626	('OMIM:147920', 'Kabuki Syndrome 1')	0.0	False
