rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Lennox-Gastaut syndrome	MONDO:0016532	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
2	Continuous spike-and-wave during slow sleep (CSWS)	MONDO:0019123	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
3	Landau-Kleffner syndrome	MONDO:0009509	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
4	Progressive myoclonic epilepsy	MONDO:0020074	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
4	Progressive myoclonic epilepsy	MONDO:0009698	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
5	Dravet syndrome	MONDO:0100135	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
5	Dravet syndrome	MONDO:0100079	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
6	Rett syndrome	MONDO:0010726	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
7	Juvenile myoclonic epilepsy	MONDO:0009696	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
8	Doose syndrome (Myoclonic-Astatic Epilepsy)	N/A	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
