rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Ectodermal Dysplasia	MONDO:0019287	('OMIM:601553', 'Hypotrichosis, congenital, with juvenile macular dystrophy')	0.5	True
1	Ectodermal Dysplasia	MONDO:0009773	('OMIM:601553', 'Hypotrichosis, congenital, with juvenile macular dystrophy')	0.0	False
2	Netherton Syndrome	MONDO:0009735	('OMIM:601553', 'Hypotrichosis, congenital, with juvenile macular dystrophy')	0.0	False
3	Trichothiodystrophy	MONDO:0018053	('OMIM:601553', 'Hypotrichosis, congenital, with juvenile macular dystrophy')	0.0	False
3	Trichothiodystrophy	MONDO:0002470	('OMIM:601553', 'Hypotrichosis, congenital, with juvenile macular dystrophy')	0.0	False
4	Menkes Disease	MONDO:0010651	('OMIM:601553', 'Hypotrichosis, congenital, with juvenile macular dystrophy')	0.0	False
5	Dyskeratosis Congenita	MONDO:0015780	('OMIM:601553', 'Hypotrichosis, congenital, with juvenile macular dystrophy')	0.0	False
6	Uncombable Hair Syndrome	MONDO:0020736	('OMIM:601553', 'Hypotrichosis, congenital, with juvenile macular dystrophy')	0.0	False
6	Uncombable Hair Syndrome	MONDO:0008621	('OMIM:601553', 'Hypotrichosis, congenital, with juvenile macular dystrophy')	0.0	False
7	Monilethrix	MONDO:0008009	('OMIM:601553', 'Hypotrichosis, congenital, with juvenile macular dystrophy')	0.0	False
