rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Achondroplasia	MONDO:0007037	('OMIM:139210', 'Myhre syndrome')	0.0	False
2	Pseudohypoparathyroidism	MONDO:0019992	('OMIM:139210', 'Myhre syndrome')	0.0	False
3	Noonan Syndrome	MONDO:0018997	('OMIM:139210', 'Myhre syndrome')	0.0	False
3	Noonan Syndrome	MONDO:0008104	('OMIM:139210', 'Myhre syndrome')	0.0	False
4	Mucopolysaccharidosis Type I	MONDO:0001586	('OMIM:139210', 'Myhre syndrome')	0.0	False
5	Stickler Syndrome	MONDO:0019354	('OMIM:139210', 'Myhre syndrome')	0.0	False
6	Scleroderma (Systemic Sclerosis)	MONDO:0005100	('OMIM:139210', 'Myhre syndrome')	0.0	False
7	Multiple Epiphyseal Dysplasia	MONDO:0016648	('OMIM:139210', 'Myhre syndrome')	0.0	False
8	Russell-Silver Syndrome	MONDO:0008394	('OMIM:139210', 'Myhre syndrome')	0.0	False
9	Osteogenesis Imperfecta	MONDO:0019019	('OMIM:139210', 'Myhre syndrome')	0.0	False
10	Marfan Syndrome	MONDO:0007947	('OMIM:139210', 'Myhre syndrome')	0.0	False
