rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Noonan syndrome	MONDO:0018997	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
1	Noonan syndrome	MONDO:0008104	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
2	Turner syndrome	MONDO:0019499	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
3	Down syndrome	MONDO:0008608	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
4	Williams syndrome	MONDO:0008678	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
5	Smith-Magenis syndrome	MONDO:0008434	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
6	Rett syndrome	MONDO:0010726	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
7	Coffin-Lowry syndrome	MONDO:0010561	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
8	Neurofibromatosis type 1	MONDO:0018975	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
9	Fragile X syndrome	MONDO:0010383	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
10	Phelan-McDermid syndrome	MONDO:0011652	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
11	Kabuki syndrome	MONDO:0007843	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
11	Kabuki syndrome	MONDO:0016512	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
12	Osteogenesis imperfecta	MONDO:0019019	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
13	Rubinstein-Taybi syndrome	MONDO:0019188	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
14	Brachmann-de Lange syndrome	MONDO:0007387	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
14	Brachmann-de Lange syndrome	MONDO:0016033	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
15	Sotos syndrome	MONDO:0019349	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
