rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Refractive error (myopia, hyperopia, astigmatism)	MONDO:0004892	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
2	Cataract	MONDO:0005129	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
3	Glaucoma	MONDO:0005041	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
4	Amblyopia	MONDO:0001020	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
5	Macular degeneration	MONDO:0003004	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
5	Macular degeneration	MONDO:0011935	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
6	Diabetic retinopathy	MONDO:0005266	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
7	Retinitis pigmentosa	MONDO:0008377	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
7	Retinitis pigmentosa	MONDO:0019200	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
8	Optic neuritis	MONDO:0005885	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
9	Strabismus	MONDO:0003432	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
10	Stargardt disease	MONDO:0019353	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
