rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Retinitis Pigmentosa	MONDO:0008377	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
1	Retinitis Pigmentosa	MONDO:0019200	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
2	Cone-Rod Dystrophy	MONDO:0015993	('OMIM:608194', 'Cone-rod dystrophy 13')	0.5	True
2	Cone-Rod Dystrophy	MONDO:0007362	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
2	Cone-Rod Dystrophy	MONDO:0011458	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
2	Cone-Rod Dystrophy	MONDO:0100438	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
3	Stargardt Disease	MONDO:0019353	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
4	X-Linked Retinoschisis	MONDO:0010725	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
5	Best Vitelliform Macular Dystrophy	MONDO:0007931	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
6	Achromatopsia	MONDO:0018852	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
7	Oguchi Disease	MONDO:0019152	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
8	Choroideremia	MONDO:0010557	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
9	Bietti Crystalline Dystrophy	MONDO:0008865	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
10	Enhanced S-Cone Syndrome	MONDO:0100288	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
