rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Tuberous Sclerosis Complex	MONDO:0008612	('OMIM:612313', 'Glass syndrome')	0.0	False
1	Tuberous Sclerosis Complex	MONDO:0001734	('OMIM:612313', 'Glass syndrome')	0.0	False
2	Neurofibromatosis Type 1	MONDO:0018975	('OMIM:612313', 'Glass syndrome')	0.0	False
3	Rubinstein-Taybi Syndrome	MONDO:0019188	('OMIM:612313', 'Glass syndrome')	0.0	False
4	Joubert Syndrome	MONDO:0018772	('OMIM:612313', 'Glass syndrome')	0.0	False
4	Joubert Syndrome	MONDO:0008944	('OMIM:612313', 'Glass syndrome')	0.0	False
5	Hypophosphatasia	MONDO:0018570	('OMIM:612313', 'Glass syndrome')	0.0	False
5	Hypophosphatasia	MONDO:0009948	('OMIM:612313', 'Glass syndrome')	0.0	False
6	Dravet Syndrome	MONDO:0100135	('OMIM:612313', 'Glass syndrome')	0.0	False
6	Dravet Syndrome	MONDO:0100079	('OMIM:612313', 'Glass syndrome')	0.0	False
7	Dentinogenesis Imperfecta	MONDO:0018849	('OMIM:612313', 'Glass syndrome')	0.0	False
8	Sturge-Weber Syndrome	MONDO:0008501	('OMIM:612313', 'Glass syndrome')	0.0	False
9	Rett Syndrome	MONDO:0010726	('OMIM:612313', 'Glass syndrome')	0.0	False
10	Fragile X Syndrome	MONDO:0010383	('OMIM:612313', 'Glass syndrome')	0.0	False
