rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Rett Syndrome	MONDO:0010726	('OMIM:612313', 'Glass syndrome')	0.0	False
2	Fragile X Syndrome	MONDO:0010383	('OMIM:612313', 'Glass syndrome')	0.0	False
3	Angelman Syndrome	MONDO:0007113	('OMIM:612313', 'Glass syndrome')	0.0	False
4	Tuberous Sclerosis	MONDO:0001734	('OMIM:612313', 'Glass syndrome')	0.0	False
5	Smith-Magenis Syndrome	MONDO:0008434	('OMIM:612313', 'Glass syndrome')	0.0	False
6	Landau-Kleffner Syndrome	MONDO:0009509	('OMIM:612313', 'Glass syndrome')	0.0	False
7	West Syndrome	MONDO:0018097	('OMIM:612313', 'Glass syndrome')	0.0	False
8	Dravet Syndrome	MONDO:0100135	('OMIM:612313', 'Glass syndrome')	0.0	False
8	Dravet Syndrome	MONDO:0100079	('OMIM:612313', 'Glass syndrome')	0.0	False
9	Lennox-Gastaut Syndrome	MONDO:0016532	('OMIM:612313', 'Glass syndrome')	0.0	False
10	Autism Spectrum Disorder	MONDO:0005260	('OMIM:612313', 'Glass syndrome')	0.0	False
10	Autism Spectrum Disorder	MONDO:0005258	('OMIM:612313', 'Glass syndrome')	0.0	False
