rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Kabuki Syndrome	MONDO:0007843	('OMIM:147920', 'Kabuki Syndrome 1')	1.0	True
1	Kabuki Syndrome	MONDO:0016512	('OMIM:147920', 'Kabuki Syndrome 1')	0.5	True
2	Noonan Syndrome	MONDO:0018997	('OMIM:147920', 'Kabuki Syndrome 1')	0.0	False
2	Noonan Syndrome	MONDO:0008104	('OMIM:147920', 'Kabuki Syndrome 1')	0.0	False
3	Down Syndrome	MONDO:0008608	('OMIM:147920', 'Kabuki Syndrome 1')	0.0	False
4	Rubinstein-Taybi Syndrome	MONDO:0019188	('OMIM:147920', 'Kabuki Syndrome 1')	0.0	False
5	Smith-Magenis Syndrome	MONDO:0008434	('OMIM:147920', 'Kabuki Syndrome 1')	0.0	False
6	Fragile X Syndrome	MONDO:0010383	('OMIM:147920', 'Kabuki Syndrome 1')	0.0	False
7	Cornelia de Lange Syndrome	MONDO:0016033	('OMIM:147920', 'Kabuki Syndrome 1')	0.0	False
8	Marfan Syndrome	MONDO:0007947	('OMIM:147920', 'Kabuki Syndrome 1')	0.0	False
