rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Russell-Silver Syndrome	MONDO:0008394	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
2	Seckel Syndrome	MONDO:0019342	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
3	3-M Syndrome	MONDO:0007477	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
4	Noonan Syndrome	MONDO:0018997	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
4	Noonan Syndrome	MONDO:0008104	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
5	Kabuki Syndrome	MONDO:0007843	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
5	Kabuki Syndrome	MONDO:0016512	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
6	Cornelia de Lange Syndrome	MONDO:0016033	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
7	Stickler Syndrome	MONDO:0019354	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
8	Treacher Collins Syndrome	MONDO:0007944	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
8	Treacher Collins Syndrome	MONDO:0002457	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
9	Rubinstein-Taybi Syndrome	MONDO:0019188	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
10	Smith-Magenis Syndrome	MONDO:0008434	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
