rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Dravet syndrome	MONDO:0100135	('OMIM:620465', 'Epilepsy, early-onset, 3, with or without developmental delay')	0.0	False
1	Dravet syndrome	MONDO:0100079	('OMIM:620465', 'Epilepsy, early-onset, 3, with or without developmental delay')	0.0	False
2	Rett syndrome	MONDO:0010726	('OMIM:620465', 'Epilepsy, early-onset, 3, with or without developmental delay')	0.0	False
3	Lennox-Gastaut syndrome	MONDO:0016532	('OMIM:620465', 'Epilepsy, early-onset, 3, with or without developmental delay')	0.0	False
4	Tuberous sclerosis	MONDO:0001734	('OMIM:620465', 'Epilepsy, early-onset, 3, with or without developmental delay')	0.0	False
5	Angelman syndrome	MONDO:0007113	('OMIM:620465', 'Epilepsy, early-onset, 3, with or without developmental delay')	0.0	False
6	Fragile X syndrome	MONDO:0010383	('OMIM:620465', 'Epilepsy, early-onset, 3, with or without developmental delay')	0.0	False
7	West syndrome (Infantile spasms)	MONDO:0018097	('OMIM:620465', 'Epilepsy, early-onset, 3, with or without developmental delay')	0.0	False
8	Phenylketonuria	MONDO:0009861	('OMIM:620465', 'Epilepsy, early-onset, 3, with or without developmental delay')	0.0	False
9	Mitochondrial disorders	MONDO:0004069	('OMIM:620465', 'Epilepsy, early-onset, 3, with or without developmental delay')	0.0	False
10	Neurofibromatosis type 1	MONDO:0018975	('OMIM:620465', 'Epilepsy, early-onset, 3, with or without developmental delay')	0.0	False
