rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Noonan Syndrome	MONDO:0018997	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
1	Noonan Syndrome	MONDO:0008104	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
2	Crouzon Syndrome	MONDO:0007405	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
3	Spondylocostal Dysostosis	MONDO:0000359	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
4	Carpenter Syndrome	MONDO:0019012	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
4	Carpenter Syndrome	MONDO:0008710	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
5	Jarcho-Levin Syndrome	MONDO:0000359	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
5	Jarcho-Levin Syndrome	MONDO:0010180	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
6	Holt-Oram Syndrome	MONDO:0007732	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
7	Muenke Syndrome	MONDO:0011274	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
