rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Fanconi Anemia	MONDO:0009215	('OMIM:617425', 'Immunoskeletal dysplasia with neurodevelopmental abnormalitie')	0.0	False
1	Fanconi Anemia	MONDO:0019391	('OMIM:617425', 'Immunoskeletal dysplasia with neurodevelopmental abnormalitie')	0.0	False
2	VACTERL Association	MONDO:0008642	('OMIM:617425', 'Immunoskeletal dysplasia with neurodevelopmental abnormalitie')	0.0	False
3	Cartilage-Hair Hypoplasia	MONDO:0009595	('OMIM:617425', 'Immunoskeletal dysplasia with neurodevelopmental abnormalitie')	0.0	False
4	Nijmegen Breakage Syndrome	MONDO:0009623	('OMIM:617425', 'Immunoskeletal dysplasia with neurodevelopmental abnormalitie')	0.0	False
5	Crouzon Syndrome	MONDO:0007405	('OMIM:617425', 'Immunoskeletal dysplasia with neurodevelopmental abnormalitie')	0.0	False
6	Meckel-Gruber Syndrome	MONDO:0018921	('OMIM:617425', 'Immunoskeletal dysplasia with neurodevelopmental abnormalitie')	0.0	False
6	Meckel-Gruber Syndrome	MONDO:0009571	('OMIM:617425', 'Immunoskeletal dysplasia with neurodevelopmental abnormalitie')	0.0	False
7	Trisomy 18	MONDO:0018071	('OMIM:617425', 'Immunoskeletal dysplasia with neurodevelopmental abnormalitie')	0.0	False
8	Diamond-Blackfan Anemia	MONDO:0015253	('OMIM:617425', 'Immunoskeletal dysplasia with neurodevelopmental abnormalitie')	0.0	False
9	Smith-Lemli-Opitz Syndrome	MONDO:0010035	('OMIM:617425', 'Immunoskeletal dysplasia with neurodevelopmental abnormalitie')	0.0	False
10	FOXN1 Deficiency	MONDO:0011132	('OMIM:617425', 'Immunoskeletal dysplasia with neurodevelopmental abnormalitie')	0.0	False
