rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Rett Syndrome	MONDO:0010726	('OMIM:613477', 'Developmental and epileptic encephalopathy 5')	0.0	False
2	Aicardi Syndrome	MONDO:0010568	('OMIM:613477', 'Developmental and epileptic encephalopathy 5')	0.0	False
3	Tuberous Sclerosis Complex	MONDO:0008612	('OMIM:613477', 'Developmental and epileptic encephalopathy 5')	0.0	False
3	Tuberous Sclerosis Complex	MONDO:0001734	('OMIM:613477', 'Developmental and epileptic encephalopathy 5')	0.0	False
4	Angelman Syndrome	MONDO:0007113	('OMIM:613477', 'Developmental and epileptic encephalopathy 5')	0.0	False
5	Alexander Disease	MONDO:0008752	('OMIM:613477', 'Developmental and epileptic encephalopathy 5')	0.0	False
6	Joubert Syndrome	MONDO:0018772	('OMIM:613477', 'Developmental and epileptic encephalopathy 5')	0.0	False
6	Joubert Syndrome	MONDO:0008944	('OMIM:613477', 'Developmental and epileptic encephalopathy 5')	0.0	False
7	GM1 Gangliosidosis	MONDO:0018149	('OMIM:613477', 'Developmental and epileptic encephalopathy 5')	0.0	False
8	Canavan Disease	MONDO:0010079	('OMIM:613477', 'Developmental and epileptic encephalopathy 5')	0.0	False
9	Lissencephaly	MONDO:0018838	('OMIM:613477', 'Developmental and epileptic encephalopathy 5')	0.0	False
10	Mitochondrial Disorders	MONDO:0004069	('OMIM:613477', 'Developmental and epileptic encephalopathy 5')	0.0	False
