rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Joubert Syndrome	MONDO:0018772	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
1	Joubert Syndrome	MONDO:0008944	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
2	Zellweger Spectrum Disorder	MONDO:0019234	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
3	Mowat-Wilson Syndrome	MONDO:0009341	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
4	Down Syndrome	MONDO:0008608	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
5	Wolf-Hirschhorn Syndrome	MONDO:0008684	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
6	Patau Syndrome (Trisomy 13)	N/A	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
7	Tuberous Sclerosis	MONDO:0001734	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
8	Smith-Magenis Syndrome	MONDO:0008434	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
9	Ohtahara Syndrome	MONDO:0100062	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
10	Meckel-Gruber Syndrome	MONDO:0018921	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
10	Meckel-Gruber Syndrome	MONDO:0009571	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
