rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Aicardi Syndrome	MONDO:0010568	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
2	Rett Syndrome	MONDO:0010726	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
3	Mowat-Wilson Syndrome	MONDO:0009341	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
4	CDKL5 Deficiency Disorder	MONDO:0100039	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
5	PCDH19-Related Epilepsy	N/A	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
6	Corpus Callosum Agenesis, Non-syndromic	MONDO:0009022	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
7	Pelizaeus-Merzbacher Disease	MONDO:0010714	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
8	Doose Syndrome (Myoclonic-Astatic Epilepsy)	N/A	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
9	Zellweger Spectrum Disorders	MONDO:0019234	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
9	Zellweger Spectrum Disorders	MONDO:0019609	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
