rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Osteopetrosis	MONDO:0017198	('OMIM:139210', 'Myhre syndrome')	0.0	False
2	Achondroplasia	MONDO:0007037	('OMIM:139210', 'Myhre syndrome')	0.0	False
3	Cleidocranial Dysplasia	MONDO:0007340	('OMIM:139210', 'Myhre syndrome')	0.0	False
4	Multiple Epiphyseal Dysplasia	MONDO:0016648	('OMIM:139210', 'Myhre syndrome')	0.0	False
5	Pyknodysostosis	MONDO:0009940	('OMIM:139210', 'Myhre syndrome')	0.0	False
6	Marfan Syndrome	MONDO:0007947	('OMIM:139210', 'Myhre syndrome')	0.0	False
7	Homocystinuria	MONDO:0004737	('OMIM:139210', 'Myhre syndrome')	0.0	False
8	Noonan Syndrome	MONDO:0018997	('OMIM:139210', 'Myhre syndrome')	0.0	False
8	Noonan Syndrome	MONDO:0008104	('OMIM:139210', 'Myhre syndrome')	0.0	False
9	Russell-Silver Syndrome	MONDO:0008394	('OMIM:139210', 'Myhre syndrome')	0.0	False
