rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Rett Syndrome	MONDO:0010726	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
2	Autism Spectrum Disorder with Comorbid Epilepsy	N/A	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
3	Fragile X Syndrome	MONDO:0010383	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
4	Tuberous Sclerosis Complex	MONDO:0008612	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
4	Tuberous Sclerosis Complex	MONDO:0001734	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
5	Angelman Syndrome	MONDO:0007113	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
6	CDKL5 Disorder	MONDO:0100039	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
7	Metachromatic Leukodystrophy	MONDO:0018868	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
7	Metachromatic Leukodystrophy	MONDO:0009591	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
8	Wilson Disease	MONDO:0010200	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
9	Dravet Syndrome	MONDO:0100135	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
9	Dravet Syndrome	MONDO:0100079	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
10	Biotinidase Deficiency	MONDO:0009665	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
11	Neurofibromatosis Type 1	MONDO:0018975	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
12	PTEN Hamartoma Tumor Syndrome	MONDO:0017623	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
13	Mitochondrial Disorders	MONDO:0004069	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
14	Cockayne Syndrome	MONDO:0016006	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
15	Smith-Magenis Syndrome	MONDO:0008434	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
