rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Rubinstein-Taybi Syndrome	MONDO:0019188	('OMIM:148050', 'KBG syndrome')	0.0	False
2	Kabuki Syndrome	MONDO:0007843	('OMIM:148050', 'KBG syndrome')	0.0	False
2	Kabuki Syndrome	MONDO:0016512	('OMIM:148050', 'KBG syndrome')	0.0	False
3	KBG Syndrome	MONDO:0007846	('OMIM:148050', 'KBG syndrome')	1.0	True
4	Coffin-Siris Syndrome	MONDO:0015452	('OMIM:148050', 'KBG syndrome')	0.0	False
4	Coffin-Siris Syndrome	MONDO:0007617	('OMIM:148050', 'KBG syndrome')	0.0	False
5	Treacher Collins Syndrome	MONDO:0007944	('OMIM:148050', 'KBG syndrome')	0.0	False
5	Treacher Collins Syndrome	MONDO:0002457	('OMIM:148050', 'KBG syndrome')	0.0	False
6	Muenke Syndrome	MONDO:0011274	('OMIM:148050', 'KBG syndrome')	0.0	False
7	Noonan Syndrome	MONDO:0018997	('OMIM:148050', 'KBG syndrome')	0.0	False
7	Noonan Syndrome	MONDO:0008104	('OMIM:148050', 'KBG syndrome')	0.0	False
8	Stickler Syndrome	MONDO:0019354	('OMIM:148050', 'KBG syndrome')	0.0	False
