rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Epilepsy	MONDO:0005027	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
2	Febrile Seizure	HP:0002373	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
3	Stroke	MONDO:0005098	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
3	Stroke	MONDO:0011057	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
4	Brain Tumor	MONDO:0021211	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
5	Meningitis	MONDO:0004796	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
5	Meningitis	MONDO:0021108	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
6	Encephalitis	MONDO:0019956	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
7	Hypoglycemia	MONDO:0004946	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
8	Alcohol Withdrawal Seizure	N/A	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
9	Traumatic Brain Injury	MONDO:0858950	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
10	Dravet Syndrome	MONDO:0100135	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
10	Dravet Syndrome	MONDO:0100079	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
11	Lennox-Gastaut Syndrome	MONDO:0016532	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
12	Neurodegenerative Disorders	MONDO:0005559	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
13	Metabolic Disorders (e.g., Urea Cycle Disorders)	MONDO:0004739	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
14	Substance-Induced Seizure	N/A	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
15	Psychogenic Nonepileptic Seizures	N/A	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
