rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Mowat-Wilson Syndrome	MONDO:0009341	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
2	Periventricular Nodular Heterotopia	MONDO:0020341	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
3	Tuberous Sclerosis Complex	MONDO:0008612	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
3	Tuberous Sclerosis Complex	MONDO:0001734	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
4	Ehlers-Danlos Syndrome	MONDO:0020066	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
5	CDKL5 Deficiency Disorder	MONDO:0100039	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
6	Schizencephaly	MONDO:0010011	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
7	Polymicrogyria Spectrum Disorders	N/A	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
8	Walker-Warburg Syndrome	MONDO:0000171	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
9	Phelan-McDermid Syndrome	MONDO:0011652	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
10	FOXP1-Related Intellectual Disability	MONDO:0019420	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
