rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Turner Syndrome	MONDO:0019499	('OMIM:614608', 'Coffin-Siris syndrome 3')	0.0	False
2	Alagille Syndrome	MONDO:0007318	('OMIM:614608', 'Coffin-Siris syndrome 3')	0.0	False
3	Kabuki Syndrome	MONDO:0007843	('OMIM:614608', 'Coffin-Siris syndrome 3')	0.0	False
3	Kabuki Syndrome	MONDO:0016512	('OMIM:614608', 'Coffin-Siris syndrome 3')	0.0	False
4	Aicardi Syndrome	MONDO:0010568	('OMIM:614608', 'Coffin-Siris syndrome 3')	0.0	False
5	Weill-Marchesani Syndrome	MONDO:0018096	('OMIM:614608', 'Coffin-Siris syndrome 3')	0.0	False
6	Noonan Syndrome	MONDO:0018997	('OMIM:614608', 'Coffin-Siris syndrome 3')	0.0	False
6	Noonan Syndrome	MONDO:0008104	('OMIM:614608', 'Coffin-Siris syndrome 3')	0.0	False
7	Bardet-Biedl Syndrome	MONDO:0014432	('OMIM:614608', 'Coffin-Siris syndrome 3')	0.0	False
7	Bardet-Biedl Syndrome	MONDO:0015229	('OMIM:614608', 'Coffin-Siris syndrome 3')	0.0	False
8	VACTERL Association	MONDO:0008642	('OMIM:614608', 'Coffin-Siris syndrome 3')	0.0	False
