rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Congenital Adrenal Hyperplasia (21-hydroxylase deficiency)	MONDO:0017840	('OMIM:256810', 'Mitochondrial DNA depletion syndrome 6 (hepatocerebral type)')	0.0	False
2	Glycogen Storage Disease Type I (Von Gierke disease)	MONDO:0002413	('OMIM:256810', 'Mitochondrial DNA depletion syndrome 6 (hepatocerebral type)')	0.0	False
3	Hypopituitarism	MONDO:0005152	('OMIM:256810', 'Mitochondrial DNA depletion syndrome 6 (hepatocerebral type)')	0.0	False
4	Zellweger Spectrum Disorder	MONDO:0019234	('OMIM:256810', 'Mitochondrial DNA depletion syndrome 6 (hepatocerebral type)')	0.0	False
5	Propionic Acidemia	MONDO:0011628	('OMIM:256810', 'Mitochondrial DNA depletion syndrome 6 (hepatocerebral type)')	0.0	False
6	Medium-chain Acyl-CoA Dehydrogenase Deficiency	MONDO:0008721	('OMIM:256810', 'Mitochondrial DNA depletion syndrome 6 (hepatocerebral type)')	0.0	False
7	Mitochondrial Fatty Acid Oxidation Defects	N/A	('OMIM:256810', 'Mitochondrial DNA depletion syndrome 6 (hepatocerebral type)')	0.0	False
8	Organic Acidemias	N/A	('OMIM:256810', 'Mitochondrial DNA depletion syndrome 6 (hepatocerebral type)')	0.0	False
9	Mucopolysaccharidoses	MONDO:0019249	('OMIM:256810', 'Mitochondrial DNA depletion syndrome 6 (hepatocerebral type)')	0.0	False
10	Sepsis with Adrenal Insufficiency	N/A	('OMIM:256810', 'Mitochondrial DNA depletion syndrome 6 (hepatocerebral type)')	0.0	False
