rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Fetal Alcohol Syndrome	MONDO:0016011	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
1	Fetal Alcohol Syndrome	MONDO:0000408	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
2	Fragile X Syndrome	MONDO:0010383	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
3	Noonan Syndrome	MONDO:0018997	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
3	Noonan Syndrome	MONDO:0008104	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
4	Aarskog-Scott Syndrome	MONDO:0007030	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
4	Aarskog-Scott Syndrome	MONDO:0010589	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
4	Aarskog-Scott Syndrome	MONDO:0021005	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
5	Kabuki Syndrome	MONDO:0007843	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
5	Kabuki Syndrome	MONDO:0016512	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
6	Smith-Magenis Syndrome	MONDO:0008434	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
7	Phelan-McDermid Syndrome	MONDO:0011652	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
8	Mowat-Wilson Syndrome	MONDO:0009341	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
