rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Cystic Fibrosis	MONDO:0009061	('OMIM:301111', 'Intellectual developmental disorder, X-linked 112')	0.0	False
2	Joubert Syndrome	MONDO:0018772	('OMIM:301111', 'Intellectual developmental disorder, X-linked 112')	0.0	False
2	Joubert Syndrome	MONDO:0008944	('OMIM:301111', 'Intellectual developmental disorder, X-linked 112')	0.0	False
3	Tuberous Sclerosis Complex	MONDO:0008612	('OMIM:301111', 'Intellectual developmental disorder, X-linked 112')	0.0	False
3	Tuberous Sclerosis Complex	MONDO:0001734	('OMIM:301111', 'Intellectual developmental disorder, X-linked 112')	0.0	False
4	Autosomal Recessive Polycystic Kidney Disease	MONDO:0009889	('OMIM:301111', 'Intellectual developmental disorder, X-linked 112')	0.0	False
5	Von Hippel-Lindau Disease	MONDO:0008667	('OMIM:301111', 'Intellectual developmental disorder, X-linked 112')	0.0	False
6	Mucopolysaccharidosis	MONDO:0019249	('OMIM:301111', 'Intellectual developmental disorder, X-linked 112')	0.0	False
7	Smith-Lemli-Opitz Syndrome	MONDO:0010035	('OMIM:301111', 'Intellectual developmental disorder, X-linked 112')	0.0	False
8	Birt-Hogg-Dubé Syndrome	MONDO:0007607	('OMIM:301111', 'Intellectual developmental disorder, X-linked 112')	0.0	False
