rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Leigh Syndrome	MONDO:0009723	('OMIM:604377', 'Mitochondrial complex IV deficiency, nuclear type 2')	0.0	False
2	Tay-Sachs Disease	MONDO:0010100	('OMIM:604377', 'Mitochondrial complex IV deficiency, nuclear type 2')	0.0	False
3	Canavan Disease	MONDO:0010079	('OMIM:604377', 'Mitochondrial complex IV deficiency, nuclear type 2')	0.0	False
4	Neuronal Ceroid Lipofuscinosis	MONDO:0016295	('OMIM:604377', 'Mitochondrial complex IV deficiency, nuclear type 2')	0.0	False
5	Alexander Disease	MONDO:0008752	('OMIM:604377', 'Mitochondrial complex IV deficiency, nuclear type 2')	0.0	False
6	Metachromatic Leukodystrophy	MONDO:0018868	('OMIM:604377', 'Mitochondrial complex IV deficiency, nuclear type 2')	0.0	False
6	Metachromatic Leukodystrophy	MONDO:0009591	('OMIM:604377', 'Mitochondrial complex IV deficiency, nuclear type 2')	0.0	False
7	Pelizaeus-Merzbacher Disease	MONDO:0010714	('OMIM:604377', 'Mitochondrial complex IV deficiency, nuclear type 2')	0.0	False
8	Wilson Disease	MONDO:0010200	('OMIM:604377', 'Mitochondrial complex IV deficiency, nuclear type 2')	0.0	False
9	Aicardi–Goutières Syndrome	MONDO:0030362	('OMIM:604377', 'Mitochondrial complex IV deficiency, nuclear type 2')	0.0	False
