rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Cockayne syndrome	MONDO:0016006	('OMIM:216400', 'Cockayne syndrome, type A')	0.5	True
2	Xeroderma pigmentosum	MONDO:0019600	('OMIM:216400', 'Cockayne syndrome, type A')	0.0	False
3	Aicardi-Goutieres syndrome	MONDO:0018866	('OMIM:216400', 'Cockayne syndrome, type A')	0.0	False
4	Ataxia-telangiectasia	MONDO:0008840	('OMIM:216400', 'Cockayne syndrome, type A')	0.0	False
5	Neuronal ceroid lipofuscinosis	MONDO:0016295	('OMIM:216400', 'Cockayne syndrome, type A')	0.0	False
6	Zellweger spectrum disorder	MONDO:0019234	('OMIM:216400', 'Cockayne syndrome, type A')	0.0	False
7	Rett syndrome	MONDO:0010726	('OMIM:216400', 'Cockayne syndrome, type A')	0.0	False
8	Schimke immuno-osseous dysplasia	MONDO:0009458	('OMIM:216400', 'Cockayne syndrome, type A')	0.0	False
9	Mucopolysaccharidoses	MONDO:0019249	('OMIM:216400', 'Cockayne syndrome, type A')	0.0	False
10	Seckel syndrome	MONDO:0019342	('OMIM:216400', 'Cockayne syndrome, type A')	0.0	False
