rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Rett Syndrome	MONDO:0010726	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
2	West Syndrome (Infantile Spasms)	MONDO:0018097	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
3	Angelman Syndrome	MONDO:0007113	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
4	Dravet Syndrome	MONDO:0100135	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
4	Dravet Syndrome	MONDO:0100079	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
5	Fragile X Syndrome	MONDO:0010383	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
6	Leigh Syndrome	MONDO:0009723	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
7	Pitt-Hopkins Syndrome	MONDO:0012589	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
8	Mitochondrial Disorders	MONDO:0004069	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
9	Spinal Muscular Atrophy	MONDO:0001516	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
9	Spinal Muscular Atrophy	MONDO:0019079	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
10	Congenital Hypothyroidism	MONDO:0018612	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
