rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Progressive Myoclonic Epilepsy	MONDO:0020074	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
1	Progressive Myoclonic Epilepsy	MONDO:0009698	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
2	Lennox-Gastaut Syndrome	MONDO:0016532	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
3	Tuberous Sclerosis Complex	MONDO:0008612	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
3	Tuberous Sclerosis Complex	MONDO:0001734	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
4	Rett Syndrome	MONDO:0010726	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
5	Wilson Disease	MONDO:0010200	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
6	Dravet Syndrome	MONDO:0100135	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
6	Dravet Syndrome	MONDO:0100079	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
7	Angelman Syndrome	MONDO:0007113	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
