rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Aarskog-Scott syndrome	MONDO:0007030	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
1	Aarskog-Scott syndrome	MONDO:0010589	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
1	Aarskog-Scott syndrome	MONDO:0021005	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
2	Holt-Oram syndrome	MONDO:0007732	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
3	Noonan syndrome	MONDO:0018997	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
3	Noonan syndrome	MONDO:0008104	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
4	Russell-Silver syndrome	MONDO:0008394	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
5	DiGeorge syndrome	MONDO:0008564	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
5	DiGeorge syndrome	MONDO:0018923	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
6	Greig cephalopolysyndactyly syndrome	MONDO:0008287	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
7	Spondyloepimetaphyseal dysplasia	MONDO:0100510	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
8	Kabuki syndrome	MONDO:0007843	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
8	Kabuki syndrome	MONDO:0016512	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
