rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Hurler syndrome (Mucopolysaccharidosis type I)	MONDO:0011758	('OMIM:614185', 'Geleophysic dysplasia 2')	0.0	False
2	Noonan syndrome	MONDO:0018997	('OMIM:614185', 'Geleophysic dysplasia 2')	0.0	False
2	Noonan syndrome	MONDO:0008104	('OMIM:614185', 'Geleophysic dysplasia 2')	0.0	False
3	Turner syndrome	MONDO:0019499	('OMIM:614185', 'Geleophysic dysplasia 2')	0.0	False
4	Hunter syndrome (Mucopolysaccharidosis type II)	N/A	('OMIM:614185', 'Geleophysic dysplasia 2')	0.0	False
5	Morquio syndrome (Mucopolysaccharidosis type IV)	N/A	('OMIM:614185', 'Geleophysic dysplasia 2')	0.0	False
6	Sanfilippo syndrome (Mucopolysaccharidosis type III)	MONDO:0018937	('OMIM:614185', 'Geleophysic dysplasia 2')	0.0	False
7	Sly syndrome (Mucopolysaccharidosis type VII)	MONDO:0009662	('OMIM:614185', 'Geleophysic dysplasia 2')	0.0	False
8	Andersen-Tawil syndrome	MONDO:0008222	('OMIM:614185', 'Geleophysic dysplasia 2')	0.0	False
9	Short stature homeobox (SHOX) deficiency	N/A	('OMIM:614185', 'Geleophysic dysplasia 2')	0.0	False
10	Prader-Willi syndrome	MONDO:0008300	('OMIM:614185', 'Geleophysic dysplasia 2')	0.0	False
