rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Meckel-Gruber syndrome	MONDO:0018921	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
1	Meckel-Gruber syndrome	MONDO:0009571	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
2	Smith-Lemli-Opitz syndrome	MONDO:0010035	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
3	Joubert syndrome	MONDO:0018772	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
3	Joubert syndrome	MONDO:0008944	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
4	Bardet-Biedl syndrome	MONDO:0014432	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
4	Bardet-Biedl syndrome	MONDO:0015229	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
5	Zellweger spectrum disorder	MONDO:0019234	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
6	CHARGE syndrome	MONDO:0008965	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
7	22q11.2 deletion syndrome (DiGeorge syndrome)	MONDO:0018923	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
