rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	CDKL5 Deficiency Disorder	MONDO:0100039	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
2	Lennox-Gastaut Syndrome	MONDO:0016532	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
3	West Syndrome	MONDO:0018097	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
4	Dravet Syndrome	MONDO:0100135	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
4	Dravet Syndrome	MONDO:0100079	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
5	Tuberous Sclerosis	MONDO:0001734	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
6	Fragile X Syndrome	MONDO:0010383	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
7	Autism Spectrum Disorder	MONDO:0005260	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
7	Autism Spectrum Disorder	MONDO:0005258	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
8	Agenesis of the Corpus Callosum	MONDO:0009022	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
