rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Noonan syndrome	MONDO:0018997	('OMIM:163950', 'Noonan syndrome 1')	0.5	True
1	Noonan syndrome	MONDO:0008104	('OMIM:163950', 'Noonan syndrome 1')	1.0	True
2	Down syndrome	MONDO:0008608	('OMIM:163950', 'Noonan syndrome 1')	0.0	False
3	DiGeorge syndrome	MONDO:0008564	('OMIM:163950', 'Noonan syndrome 1')	0.0	False
3	DiGeorge syndrome	MONDO:0018923	('OMIM:163950', 'Noonan syndrome 1')	0.0	False
4	Holt-Oram syndrome	MONDO:0007732	('OMIM:163950', 'Noonan syndrome 1')	0.0	False
5	William syndrome	N/A	('OMIM:163950', 'Noonan syndrome 1')	0.0	False
6	Kabuki syndrome	MONDO:0007843	('OMIM:163950', 'Noonan syndrome 1')	0.0	False
6	Kabuki syndrome	MONDO:0016512	('OMIM:163950', 'Noonan syndrome 1')	0.0	False
7	LEOPARD syndrome	MONDO:0007893	('OMIM:163950', 'Noonan syndrome 1')	0.0	False
