rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Crouzon Syndrome	MONDO:0007405	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
2	Noonan Syndrome	MONDO:0018997	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
2	Noonan Syndrome	MONDO:0008104	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
3	Russell-Silver Syndrome	MONDO:0008394	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
4	Saethre-Chotzen Syndrome	MONDO:0007042	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
5	Apert Syndrome	MONDO:0007041	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
6	Spondyloepiphyseal Dysplasia	MONDO:0007738	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
6	Spondyloepiphyseal Dysplasia	MONDO:0016761	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
7	Muenke Syndrome	MONDO:0011274	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
8	Achondroplasia	MONDO:0007037	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
9	Acrodysostosis	MONDO:0019797	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
10	Carpenter Syndrome	MONDO:0019012	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
10	Carpenter Syndrome	MONDO:0008710	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
