rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Cornelia de Lange Syndrome	MONDO:0016033	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
2	Noonan Syndrome	MONDO:0018997	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
2	Noonan Syndrome	MONDO:0008104	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
3	Williams Syndrome	MONDO:0008678	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
4	Fetal Alcohol Syndrome	MONDO:0016011	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
4	Fetal Alcohol Syndrome	MONDO:0000408	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
5	Russell-Silver Syndrome	MONDO:0008394	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
6	Kabuki Syndrome	MONDO:0007843	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
6	Kabuki Syndrome	MONDO:0016512	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
7	Crouzon Syndrome	MONDO:0007405	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
8	Saethre-Chotzen Syndrome	MONDO:0007042	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
9	Aarskog-Scott Syndrome	MONDO:0007030	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
9	Aarskog-Scott Syndrome	MONDO:0010589	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
9	Aarskog-Scott Syndrome	MONDO:0021005	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
10	Gorlin Syndrome	MONDO:0007187	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
