rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Adrenoleukodystrophy	MONDO:0018544	('OMIM:620675', 'Leukodystrophy, hypomyelinating, 27')	0.0	False
1	Adrenoleukodystrophy	MONDO:0010247	('OMIM:620675', 'Leukodystrophy, hypomyelinating, 27')	0.0	False
2	Metachromatic leukodystrophy	MONDO:0018868	('OMIM:620675', 'Leukodystrophy, hypomyelinating, 27')	0.0	False
2	Metachromatic leukodystrophy	MONDO:0009591	('OMIM:620675', 'Leukodystrophy, hypomyelinating, 27')	0.0	False
3	Alexander disease	MONDO:0008752	('OMIM:620675', 'Leukodystrophy, hypomyelinating, 27')	0.0	False
4	Cockayne syndrome	MONDO:0016006	('OMIM:620675', 'Leukodystrophy, hypomyelinating, 27')	0.0	False
5	Pelizaeus-Merzbacher disease	MONDO:0010714	('OMIM:620675', 'Leukodystrophy, hypomyelinating, 27')	0.0	False
6	Krabbe disease	MONDO:0009499	('OMIM:620675', 'Leukodystrophy, hypomyelinating, 27')	0.0	False
7	Vanishing white matter disease	MONDO:0800448	('OMIM:620675', 'Leukodystrophy, hypomyelinating, 27')	0.0	False
8	Canavan disease	MONDO:0010079	('OMIM:620675', 'Leukodystrophy, hypomyelinating, 27')	0.0	False
