rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Wiskott-Aldrich Syndrome	MONDO:0010518	('OMIM:620376', 'Autoinflammatory disease, systemic, with vasculitis')	0.0	False
2	Autoimmune Lymphoproliferative Syndrome (ALPS)	MONDO:0017979	('OMIM:620376', 'Autoinflammatory disease, systemic, with vasculitis')	0.0	False
3	Hyper IgM Syndrome	MONDO:0010626	('OMIM:620376', 'Autoinflammatory disease, systemic, with vasculitis')	0.0	False
4	Infantile Systemic Lupus Erythematosus	N/A	('OMIM:620376', 'Autoinflammatory disease, systemic, with vasculitis')	0.0	False
5	Hemophagocytic Lymphohistiocytosis (HLH)	MONDO:0009974	('OMIM:620376', 'Autoinflammatory disease, systemic, with vasculitis')	0.0	False
6	Henoch-Schönlein Purpura	N/A	('OMIM:620376', 'Autoinflammatory disease, systemic, with vasculitis')	0.0	False
7	Evans Syndrome	MONDO:0016030	('OMIM:620376', 'Autoinflammatory disease, systemic, with vasculitis')	0.0	False
8	Common Variable Immunodeficiency (CVID)	MONDO:0015517	('OMIM:620376', 'Autoinflammatory disease, systemic, with vasculitis')	0.0	False
9	Primary Antibody Deficiency	MONDO:0015517	('OMIM:620376', 'Autoinflammatory disease, systemic, with vasculitis')	0.0	False
10	Juvenile Idiopathic Arthritis	MONDO:0011429	('OMIM:620376', 'Autoinflammatory disease, systemic, with vasculitis')	0.0	False
