rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Aarskog-Scott Syndrome	MONDO:0007030	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
1	Aarskog-Scott Syndrome	MONDO:0010589	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
1	Aarskog-Scott Syndrome	MONDO:0021005	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
2	Cornelia de Lange Syndrome	MONDO:0016033	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
3	Smith-Magenis Syndrome	MONDO:0008434	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
4	Rubinstein-Taybi Syndrome	MONDO:0019188	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
5	Coffin-Siris Syndrome	MONDO:0015452	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
5	Coffin-Siris Syndrome	MONDO:0007617	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
6	Kabuki Syndrome	MONDO:0007843	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
6	Kabuki Syndrome	MONDO:0016512	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
7	Phelan-McDermid Syndrome	MONDO:0011652	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
8	Fragile X Syndrome	MONDO:0010383	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
9	Rett Syndrome	MONDO:0010726	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
10	DOOR Syndrome	MONDO:0009079	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
