rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Charcot-Marie-Tooth disease	MONDO:0015626	('OMIM:620528', 'Neuronopathy, distal hereditary motor, autosomal dominant 11')	0.0	False
2	Spinal muscular atrophy type 3 (Juvenile)	MONDO:0009672	('OMIM:620528', 'Neuronopathy, distal hereditary motor, autosomal dominant 11')	0.0	False
3	Hereditary motor and sensory neuropathy	MONDO:0015626	('OMIM:620528', 'Neuronopathy, distal hereditary motor, autosomal dominant 11')	0.0	False
3	Hereditary motor and sensory neuropathy	MONDO:0015358	('OMIM:620528', 'Neuronopathy, distal hereditary motor, autosomal dominant 11')	0.0	False
3	Hereditary motor and sensory neuropathy	MONDO:0002316	('OMIM:620528', 'Neuronopathy, distal hereditary motor, autosomal dominant 11')	0.0	False
4	Chronic inflammatory demyelinating polyneuropathy	MONDO:0006702	('OMIM:620528', 'Neuronopathy, distal hereditary motor, autosomal dominant 11')	0.0	False
5	Friedreich's ataxia	MONDO:0100339	('OMIM:620528', 'Neuronopathy, distal hereditary motor, autosomal dominant 11')	0.0	False
6	Limb-girdle muscular dystrophy	MONDO:0016971	('OMIM:620528', 'Neuronopathy, distal hereditary motor, autosomal dominant 11')	0.0	False
7	Multifocal acquired demyelinating sensory and motor neuropathy	MONDO:0018826	('OMIM:620528', 'Neuronopathy, distal hereditary motor, autosomal dominant 11')	0.0	False
8	Hereditary neuropathy with liability to pressure palsies	MONDO:0008087	('OMIM:620528', 'Neuronopathy, distal hereditary motor, autosomal dominant 11')	0.0	False
