rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Leber congenital amaurosis	MONDO:0018998	('OMIM:613826', 'Leber congenital amaurosis 6')	0.5	True
2	Retinitis pigmentosa	MONDO:0008377	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
2	Retinitis pigmentosa	MONDO:0019200	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
3	Stargardt disease	MONDO:0019353	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
4	Congenital cataracts	N/A	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
5	Achromatopsia	MONDO:0018852	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
6	Albinism	MONDO:0043209	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
7	Optic nerve hypoplasia	MONDO:0008136	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
8	Norrie disease	MONDO:0010691	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
9	Bietti crystalline dystrophy	MONDO:0008865	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
10	Cone dystrophy	MONDO:0000455	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
