rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	CDKL5-Related Disorder	MONDO:0100039	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
2	PCDH19-Related Epilepsy	N/A	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
3	SCN1A-Related Epilepsy (Dravet Syndrome)	MONDO:0100135	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
4	Lennox-Gastaut Syndrome	MONDO:0016532	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
5	Rett Syndrome	MONDO:0010726	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
6	Angelman Syndrome	MONDO:0007113	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
7	Tuberous Sclerosis Complex	MONDO:0008612	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
7	Tuberous Sclerosis Complex	MONDO:0001734	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
8	STXBP1-Related Developmental and Epileptic Encephalopathy	MONDO:0013277	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
9	GATOR1 Complex-Related Focal Focal Epilepsy	N/A	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
10	SYNGAP1-Related Intellectual Disability and Epilepsy	MONDO:0034099	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
